Al,Si,Fe,Cu,Mn,Mg,Cr,Ni,Zn,Ti,Zr,Sc,Other,homog_temp_max_C,homog_time_total_s,recryst_temp_max_C,recryst_time_total_s,Cold rolling reduction (percentage),Hot rolling reduction (percentage),adequate_homog,adequate_recryst,Mean grain size (µm),YS (MPa),UTS (MPa),Fracture EL (percentage),Uniform EL (percentage),YPE (percentage),mixup_lambda,source_idx_a,source_idx_b,source_similarity
95.23554858765058,0.08490339276858844,0.2347610969256058,0.03974314032180701,0.33407967837946034,4.063998932495517,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,47.6,99.6,1.0,1.0,14.918009208528252,142.51331935573523,241.99377357699785,25.723397998746524,,1.288472752867221,0.85,81.0,38.0,1.0
94.69116877353973,0.09033940993005217,0.28379600458027443,0.04068052840891225,0.35874749029613884,4.528302621786456,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,52.88544602702692,99.6,1.0,1.0,14.286771847917151,113.20814865455701,222.58191841761726,22.5144923497797,,0.789415843199649,0.2736366912681951,76.0,81.0,1.0
97.86424983320144,0.0,0.09651505184649894,0.0,0.0,2.0,0.0015766462612127573,1e-08,0.0,0.03765843869084095,0.0,1e-08,1e-08,510.14593856540614,7252.537883546196,424.63515358648476,4513.134470886549,73.73175767932423,25.26338702786119,0.0,1.0,212.9646179558622,53.48392518002152,111.78063366404,26.653846301613193,21.8,0.0,0.2536484641351525,165.0,97.0,0.33731268475433374
96.74176122297557,0.2170517278568129,0.4112762445150025,0.022237248720573588,0.018823689616932038,2.334577040713894,0.25,1e-08,0.0,0.00427279560121202,0.0,1e-08,1e-08,537.0,18000.0,346.25,7200.0,70.75,99.37,1.0,1.0,26.510767298855008,125.40526213596371,248.30125399823848,19.236156602023524,,0.07125750930173795,0.15,153.0,175.0,0.5738410378574094
96.6144504870009,0.03781938165668364,0.18303890744329285,0.0,0.26505284881685814,2.8926732036238283,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,341.57009228669403,6634.766776790148,61.43737837544555,99.6,1.0,1.0,17.911566280450327,106.21508585460288,214.40142384958278,23.133152282008275,21.1,1.0869375903687222,0.1570092286694036,63.0,13.0,0.8832970815826535
96.5853635537728,0.03267519658248179,0.2076073442236018,0.0,0.2709255892469301,2.896463144715754,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,49.51740970941472,99.32587048547074,1.0,1.0,17.0852600102249,99.08802055536952,224.69056752045313,21.180840515006587,20.4,0.9814400451960236,0.68532378632316,5.0,16.0,0.9999999894632879
94.3714549323463,0.22875369844371224,0.20192606150132847,0.0,0.4669404006588689,4.706296088468079,0.0015766462612127573,1e-08,0.01766364712326924,0.00538849519722722,0.0,1e-08,1e-08,504.2723952380817,44277.978244910846,370.0,3600.0,47.195899931964476,93.8,0.0,1.0,23.941586941388085,127.89162175322242,227.55209692875033,22.970536208698384,,0.9805448716108208,0.6324627891154528,121.0,107.0,0.38180122706570474
94.06947712404576,0.4417984652338557,0.1910555437956246,0.014651271177863794,0.6479916370113437,4.509734368001891,0.05443691705366801,1e-08,0.05909631685368943,0.01175832682630935,0.0,1e-08,1e-08,501.10675301236415,39538.30156590487,534.2556275103035,19825.707680872973,58.20421214855752,95.64980388555638,1.0,1.0,90.56285386319144,172.59687610625986,303.0740546108448,22.1735706910314,,0.1513228322795432,0.3148874497939308,172.0,139.0,0.30479654278451407
96.52409257738557,0.03175666846662645,0.21169370577841018,0.0,0.2964775267047946,2.9290143502061516,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,47.28681283948433,99.6,1.0,1.0,28.45267357372694,85.14505529398275,231.69328857132496,22.930289504204303,,0.49281439341304034,0.7713187160515678,63.0,50.0,0.9999999894632879
96.29432576887038,0.02091498135387057,0.18412364321531338,0.0,0.263718812526949,3.2299516225750424,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,42.84244648441732,99.6,1.0,1.0,26.418015055733747,84.48882644604777,200.03916913726883,25.412358859460245,,0.44540716379672035,0.5046339269289023,33.0,30.0,0.9999999894632879
96.61035233378236,0.03331336826570781,0.21972671146338144,0.0,0.2872869752151579,2.841253862416295,0.0015766462612127573,1e-08,0.0,0.0064900725958839285,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,46.974941453374015,95.71974478418483,1.0,0.0,37.592146091939554,73.57257309454428,211.45422059551112,24.225490605406662,21.9,0.6742616894968456,0.7037973117698344,194.0,25.0,0.5190413355383909
94.9650893412146,0.22147309770607007,0.18218511075747892,0.0,0.449031244233989,4.175256034629434,0.0015766462612127573,1e-08,0.0,0.005388495197227219,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,56.54142539074521,93.8,1.0,1.0,18.40541309679259,126.13459030882507,276.77245075194827,24.59812365792022,,0.5348188249636195,0.8498005904824467,127.0,130.0,0.5840112793489239
94.33469212522242,0.23538788293582888,0.1941132495902587,0.0,0.4751329884395219,4.638234392716817,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.11547418963671041,1e-08,1e-08,524.0,44910.0,500.0,300.0,63.0,93.79999999999998,1.0,1.0,15.915988315047212,130.45621019980524,280.0759210122234,22.464686640162036,,0.8355843903083762,0.15,126.0,143.0,0.37769736344860894
94.91608694615584,0.07329562870583514,0.2199198770048387,0.04361542193425643,0.35487653938161257,4.385240415359177,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,39.32786181470806,99.6,1.0,1.0,18.2882254132939,119.44414870140746,261.92132330358896,24.446729564552435,,0.9458209765145582,0.2331965453677015,34.0,42.0,1.0
94.42307105566287,0.09468058971029777,0.2647927283188834,0.04188613884478666,0.33293412321967536,4.835670192785043,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,67.85,99.6,1.0,1.0,13.44358858698759,180.16989236152733,327.7575374598896,20.583223493888045,,1.6255690813832508,0.15,75.0,45.0,1.0
96.36190410811474,0.053746381651423335,0.16409121545336852,0.0,0.26438475389336874,3.14890836942866,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,51.681532111593974,99.6,1.0,1.0,24.302133534310066,98.16247379942939,246.06473195584584,24.645419147607768,,0.7343910291682947,0.33630642231879515,52.0,63.0,0.9999999894632879
97.76249138996421,0.06940152676179816,0.06114191181554731,0.1,0.0,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,281.75997127569497,23932.820681499612,80.0,99.4,1.0,0.0,26.39475450167099,66.07249603446802,139.65716056420354,24.961019592080252,,0.0,0.22533237585649946,146.0,150.0,0.7161447231751972
95.01571654958998,0.5,0.40181668299638107,0.0,1.0409911276725579,2.8483676344725932,0.1802814827644961,1e-08,0.0,0.012826492503995224,0.0,1e-08,1e-08,440.0,37800.0,350.0,3600.0,69.0,88.0,0.0,1.0,20.843951398685654,230.40831704142346,330.6238759859521,18.479471469336232,,0.0,0.15,160.0,163.0,0.30241154957496885
94.88785497510452,0.08312614323052736,0.25968417497777385,0.03952037947122612,0.32804468419897453,4.394804471558535,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,38.23244084811988,99.6,1.0,1.0,17.721662882424777,120.30463189600738,244.3958589287255,23.443830282568374,,1.0890352582945937,0.764787404339432,44.0,34.0,1.0
94.19910726609034,0.25931754858253664,0.19565595818740023,0.1,0.4248990180360953,4.814055037645196,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,496.0,149850.0,370.0,3600.0,26.45,93.79999999999998,0.0,1.0,32.88885599382081,130.91326498389256,345.4120806119004,27.539042691424683,,0.3691101564740887,0.15,118.0,113.0,0.4808871530496113
96.55228422603399,0.036024662982157715,0.1921802719342682,0.0,0.2669399897986496,2.9456056777924946,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,27.26367754917683,99.50315096601098,1.0,1.0,37.28127504708702,85.29620905328824,272.9811825432605,28.623750810418088,24.17,0.12699340016589353,0.242122584972561,23.0,14.0,0.9999999894632879
94.60081578577245,0.2530615882121099,0.17607168243193996,0.0,0.43749674076480416,4.275589031360252,0.0015766462612127573,1e-08,0.25,0.00538849519722722,0.0,1e-08,1e-08,460.0,86400.0,500.0,300.0,34.3142054773119,93.8,0.0,1.0,24.89180212312463,108.9488675662574,330.1499697652691,23.058612135821033,,0.1874376673065127,0.3328884994723697,140.0,139.0,1.0
97.80342182751093,0.09707856928810384,0.03731078261484605,0.0,0.05522364912768579,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,61.5,99.6,1.0,1.0,62.67219518264489,42.10401603748444,111.84848862100219,22.138407531434403,20.611949839283714,0.0,0.85,97.0,94.0,1.0
96.21591297147856,0.031155277144545857,0.2033831766591049,0.0,0.23222926410173286,3.310354139157625,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,342.61261963092534,7200.0,46.86485644288963,99.6,1.0,1.0,27.701615219063836,93.17441944854637,231.42004447869127,22.196756919473764,,0.5630024179510736,0.7387380369074694,25.0,52.0,0.8832970815826535
96.91717690090938,0.029868534737079108,0.18132220181123931,0.0,0.26563521221690267,2.600204049271526,0.0015766462612127573,1e-08,0.0,0.004216424792659364,0.0,1e-08,1e-08,536.8484247675074,18000.0,357.8789380812316,7200.0,29.781890278991185,99.53696849535014,1.0,1.0,38.64848309905926,82.06156034094622,227.67130471895607,25.425067895749777,,0.030893015622237507,0.8424212383753673,179.0,24.0,0.5513012233797147
96.24919481878774,0.020766092756361973,0.20837604154355,0.0,0.24147532637482644,3.273222549079084,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,40.0,99.6,1.0,1.0,33.66125109749097,77.17600134170495,215.3153602537714,20.844047291366238,,0.335913364317203,0.4216927410586806,31.0,67.0,0.9999999894632879
96.40134669720679,0.03508977318300048,0.21345244607948025,0.0,0.2624692002207312,3.0834168145986443,0.0015766462612127573,1e-08,0.0,0.0026483924501451983,0.0,1e-08,1e-08,532.6321491281296,18000.0,386.839254359352,7200.0,45.57874780515465,99.4526429825626,1.0,1.0,38.67762320741729,82.7536098129758,182.17652290366183,21.86529620250476,,0.4125655732082851,0.6316074564064794,178.0,26.0,0.4159476846995214
96.2632369499671,0.008010335773163735,0.19677386904230817,0.0,0.259324073273081,3.2656896004859193,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,42.7963995741127,99.6,1.0,1.0,25.679802482174992,81.95924548503312,201.81627136843187,21.376372430725237,,0.549645198406993,0.4208138077892174,4.0,24.0,0.9999999894632879
94.4175233410393,0.07801918720425977,0.22374019250451083,0.04003313507604519,0.3159665842783071,4.91775238843914,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,66.34837700587579,99.6,1.0,1.0,12.660999056037081,145.79969864664875,302.23952668559394,23.80575035133732,,1.4098302872868067,0.24515945561377875,40.0,74.0,1.0
96.90817723266197,0.19285997869130955,0.32238363856585184,0.002615690873267868,0.044713865660717056,2.497726754166705,0.026134314182945408,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,529.67540608742,18000.0,350.0,7200.0,70.32459391258001,99.15584686958066,1.0,1.0,19.643265449663197,103.84117157096541,201.56959145539264,18.77682609828439,,1.4257887552040114,0.6883062608386677,155.0,19.0,0.436734560168761
96.31780274306347,0.011680492774180137,0.15526794627214913,0.0,0.2711856056951801,3.2370980407365817,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,53.04756030703225,99.44380482456258,1.0,1.0,17.689440219942938,95.69522268023906,214.1000382213344,23.336635558656212,21.002972002790592,0.7592245693816239,0.39048793859355,6.0,14.0,0.9999999894632879
96.58573338461241,0.028853453457662423,0.18347542890176516,0.0,0.2714515522668355,2.9235210093028874,0.0015766462612127573,1e-08,0.0,0.005388495197227219,0.0,1e-08,1e-08,540.0,18000.0,289.73666080196915,4416.1842905706,70.58318562255533,99.6,1.0,0.0,14.672225734157747,119.63165719158646,211.2676869596368,18.242967969405274,15.1,0.812795660997558,0.22671785849183343,8.0,69.0,0.5379836442112602
94.6175176373223,0.24083538038595667,0.1942077887508147,0.1,0.5047213429846023,4.335752679097886,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,505.4644055263306,113648.64886178539,500.0,300.0,63.0,93.8,0.0,1.0,20.68375943785091,108.05509556068388,248.13192373357555,27.75643695657981,,0.49179003549252887,0.38661013815826534,136.0,128.0,0.49842530234328714
95.57530190193796,0.023971379565913456,0.22627691976438735,0.04598947480142519,0.29095833011776145,3.8326941493142948,0.0015766462612127573,1e-08,0.0,0.0032311682370501395,0.0,1e-08,1e-08,534.1991725159296,18000.0,414.50206871017605,2514.273069743239,50.0,99.27099586257964,1.0,1.0,25.83148937806145,151.70628201394416,253.9443173541,30.837046165198313,,0.8446812295355663,0.709958625796479,178.0,84.0,0.41963991833732034
94.24963495815905,0.22082941378619966,0.16434443013317718,0.1,0.5298307882809032,4.728395238182232,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,490.0,172800.0,500.0,300.0,45.47668308032321,93.8,0.0,1.0,22.4608406442453,116.40201806775764,290.03331633387467,26.95784197838487,,0.31537294589980336,0.4075189981320183,136.0,137.0,0.9999999578531533
94.8124679996101,0.07148819590747732,0.27568090384246413,0.038378415309329304,0.34694889338201024,4.448070420490169,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,41.38964373581803,99.6,1.0,1.0,19.245136541202847,128.94943163772888,242.8630259697276,23.85419572521478,,0.96149644232675,0.8003236332556866,45.0,80.0,1.0
94.75742240647676,0.08394954733063054,0.2314780360047488,0.04445863990640965,0.3707310684790391,4.504995130343972,0.0015766462612127573,1e-08,0.0,0.005388495197227222,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,52.01758887030769,99.6,1.0,1.0,13.191658449182015,137.70792601518727,290.614970257543,24.489389602537038,,1.0234556741505196,0.4495602782423079,71.0,34.0,1.0
96.41162159363522,0.03380031048964546,0.19764250097178254,0.0,0.27327432697394255,3.0766960964709695,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,4394.135807561966,79.16160832377196,99.6,1.0,1.0,8.414309489521244,140.9455933716284,214.51656706139428,20.92993438279796,18.836940944518165,1.929384393611197,0.2205932798783239,10.0,1.0,0.9999999894632879
94.95978948816322,0.10895123641764745,0.19082518114540906,0.04209919307289297,0.29006657727301177,4.402418852065392,0.0015766462612127573,1e-08,0.0,0.00427279560121202,0.0,1e-08,1e-08,537.0,18000.0,341.5,7200.0,68.6,99.53999999999999,1.0,1.0,11.874946312421594,144.91729853984054,293.5079192287636,28.41791319563061,,1.5715227703653012,0.85,189.0,41.0,0.5048247023065227
95.13850205621144,0.1972686503481824,0.19275671018681922,0.0,0.1618793724237283,4.303743738967407,0.0015766462612127573,1e-08,0.0,0.00427279560121202,0.0,1e-08,1e-08,528.5,19530.0,367.0,4140.0,27.8,94.60999999999999,1.0,1.0,63.37176788145207,122.09125566472352,213.87194683451193,19.299739868337433,,0.3483277902918781,0.85,189.0,116.0,0.5417634497122011
97.8005726117229,0.09301531535936367,0.03934437784474054,0.0,0.060102523614562926,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,320.5,7200.0,71.5,99.57,1.0,1.0,55.99964360733258,43.700375540867974,139.20645640848767,22.182335928802193,19.5,0.0,0.15,96.0,149.0,0.6252911944844727
96.02076707883155,0.023664107581732527,0.2952235164684655,0.0,0.26459597775021737,3.1395032019557583,0.0015766462612127573,1e-08,0.25,0.004669441151055248,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,53.53823442043295,96.74450398144816,1.0,1.0,35.58441625987627,102.5946208219633,240.68088956330936,28.607923235106206,21.61922996816931,0.6115284564208683,0.8066538568069425,209.0,14.0,0.41710977812616706
96.73268115181668,0.024383361417015845,0.20363043356463126,0.0,0.2797151488831721,2.7526247328600704,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,49.40918645927119,99.6,1.0,1.0,24.0120752843289,90.44773980926523,225.7872460072727,22.000431008096566,,0.4904396754656452,0.32791525290920087,51.0,49.0,0.9999999894632879
93.69910188904372,0.1334535813295591,0.17012146415122592,0.032967415056898514,0.6476705571502492,5.309719921809906,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,514.4849250030192,64506.67455807502,390.98707857401644,3600.0,81.88837071661482,96.38840635746203,1.0,1.0,7.861934011307189,187.63151727224943,334.56453269426356,24.09646848934899,,1.5937406983818168,0.30043071419945105,86.0,117.0,0.36061437571108895
96.65764452662557,0.0,0.0,0.1,0.2526354426126117,2.7873239409434944,0.0015766462612127573,1e-08,0.19914991701326432,0.0016694965438432167,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,32.86717946971141,88.64401932445175,248.8781903756016,23.57071196008635,17.50487494434361,0.9228078941606278,0.8317282246937304,208.0,200.0,0.9517930841505061
97.32129132936976,0.09847178760640514,0.158207487755925,0.0336823287254579,0.005955415488570648,2.1303684582865015,0.238769241172349,1e-08,0.0013119879447960614,0.011941933650241736,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,72.68748963347163,99.42951394648071,1.0,1.0,27.249923885563394,157.25816527434756,218.2634923853225,13.367961448891204,,0.0,0.2951394648071316,151.0,155.0,0.45946150659276513
96.33258228535418,0.02580777151283456,0.1950616003427016,0.0,0.26470246073166076,3.1748807106001906,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,53.7,99.6,1.0,1.0,22.781365761305075,87.42435416735832,198.62261306973303,20.657342179303924,,0.7581168715185588,0.85,69.0,33.0,0.9999999894632879
96.87383103120953,0.011738445203888045,0.18260221743138408,0.0,0.23434919697457143,2.6905139377221854,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,346.27015773414496,7200.0,54.0,99.3491936906342,1.0,1.0,22.713193842504708,98.87626613347243,211.35928083507426,21.343235784932883,20.0,1.1481192800418245,0.6270157734144953,66.0,17.0,0.8832970815826535
97.79431713206421,0.08021082508922539,0.05775987270895558,0.0,0.06074699867916675,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,331.7749639780195,7200.0,65.14897262329484,99.6,1.0,1.0,66.77396350693161,43.83587612022945,99.59020692435787,19.73287894990168,18.507978784864655,0.0,0.270998559120781,93.0,99.0,0.7517074089517398
94.69438726938324,0.09286174963077946,0.22881092102585515,0.04232189964382788,0.3639518397047723,4.570701149153078,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,65.0,99.6,1.0,1.0,14.135193033008617,181.64087077571412,319.0131722550494,18.64339452737247,,1.5804309672936543,0.85,43.0,40.0,1.0
96.43242927000267,0.02488756410698094,0.1851911754092283,0.0,0.2944830920376048,3.056043726985071,0.0015766462612127573,1e-08,0.0,0.005388495197227219,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,45.26468428068507,99.6,1.0,1.0,25.84848720924253,94.50532307883867,225.25547894419637,20.809754750637772,,0.48480525905217986,0.43872369005708917,67.0,65.0,0.9999999894632879
97.79197003791901,0.12381927667411823,0.061350505552082435,0.0,0.009695428100143677,2.0,0.0015766462612127573,1e-08,0.0,0.011588075493430725,0.0,1e-08,1e-08,531.1093196507795,14799.355074280616,372.2267008730513,6399.838768570155,63.33400513095769,77.46220593044093,1.0,1.0,128.54896882154034,52.148059098531704,112.90370257127316,18.38477457364537,16.546297116280833,0.0,0.7777329912694873,165.0,94.0,0.33731268475433374
95.64893840043553,0.028924699474074514,0.20143939052106882,0.0,0.3048745546256847,3.808857783485211,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,18.658078560938364,99.6,1.0,1.0,32.7170795212395,92.70225941324702,236.26245019823227,28.622252369944597,,0.0,0.6709607195308167,53.0,58.0,0.7669085739081577
97.38280823320372,0.15598230273379768,0.2959543932230759,0.0013349489204730128,0.0483296847446677,2.0,0.11020191197704474,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,497.4810276068338,19801.241829370883,360.0068990520605,7200.0,59.98965142190933,99.4500344952603,1.0,1.0,44.91765671969116,98.75663689453029,195.6013987194009,17.30425021079825,,0.7597018894257522,0.4996550473969774,156.0,18.0,0.36738397975377773
94.61225663491167,0.0941464623520707,0.2664799066091779,0.03982377895537628,0.37573087665582805,4.604597169057431,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7200.0,50.75352608400409,99.6,1.0,1.0,17.53059436500257,125.99410623982884,255.77194081949008,21.852994422747614,,1.2007614906697088,0.6301410433601637,37.0,39.0,1.0
97.80689308851912,0.07680345464868829,0.0587130460317041,0.0,0.05062523934205477,2.0,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,327.8206781297864,15716.859598162026,65.91448583205695,99.54085514167943,1.0,1.0,57.52021033119582,48.138114304219506,120.97401882266391,23.626856686587907,20.0,0.0,0.2957242916028481,94.0,147.0,0.47890948232773817
96.7320741764673,0.03890406723968529,0.15225779384682264,0.0,0.26687261422452163,2.8029261767632443,0.0015766462612127573,9.999999999999999e-09,0.0,0.005388495197227219,0.0,9.999999999999999e-09,9.999999999999999e-09,540.0,18000.0,350.0,7199.999999999999,54.206096373515756,99.6,1.0,1.0,21.550557063644625,96.05311814572529,192.36170370125265,24.592220568582157,,0.7913527571656055,0.20609637351576077,27.0,2.0,0.9999999894632879
93.03423864279134,0.13931908644080232,0.18937644646172536,0.00037543364663999296,0.6297252192010568,6.0,0.0015766462612127573,1.0000000000000002e-08,0.0,0.005388495197227222,0.0,1.0000000000000002e-08,1.0000000000000002e-08,519.1444944863878,43898.0643859196,436.61598739745756,3600.0,78.28898897277539,96.88098941713241,1.0,1.0,11.379268236021629,164.10002057797595,357.2437004960679,20.731367361580677,,1.7507996073496979,0.16730015753178035,87.0,118.0,0.3304933933617434
94.88707756547385,0.22031807675716603,0.18783229100741064,0.0,0.528394220681337,4.1694126746218,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,63.0,93.8,1.0,1.0,14.33378801007543,110.34373850002136,218.73161362663552,22.420366912195988,,0.39688478053035053,0.5904182159333445,134.0,130.0,0.393784364537412
96.59927776774276,0.022342874105368643,0.17473434462740794,0.0,0.24609564557062247,2.9505841964953987,0.0015766462612127573,1e-08,0.0,0.005388495197227222,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,46.994483441396,99.30007880798006,1.0,1.0,22.927897466830103,97.8001570852412,243.95010857639474,23.78662138699617,20.0,1.0162406295059574,0.25019701995014293,17.0,24.0,0.9999999894632879
96.3134334183231,0.029042146589848397,0.18912614257911864,0.0,0.28021877957956476,3.1812143414699348,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,6618.147801487437,60.01039393163596,99.6,1.0,1.0,11.363092413894513,115.5920157298441,240.21137821177985,22.031372852574,21.0,1.2996102930549125,0.16162561069793424,5.0,10.0,0.9999999894632879
94.85365202070672,0.2732638208430589,0.14138348529409764,0.05762747119196163,0.3884136793363478,4.27869435116937,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,522.0079791642922,50369.479696581955,500.0,300.0,63.0,93.8,1.0,1.0,15.203216155404611,146.7677521671039,256.80851163508044,25.959942602970674,,0.47638694488919037,0.8001994791073075,138.0,128.0,0.3909329771454646
94.03487430018995,0.21944334757014108,0.1864281078925834,0.0,0.3544836775445383,5.197805395344346,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,523.2819450173466,45496.560308649125,370.0,3600.0,20.0,93.8,1.0,1.0,49.03459820325662,105.90187187924089,184.8002341441837,22.27216149307915,,0.10659443027845517,0.8320486254336659,118.0,114.0,0.4808871530496113
94.06722471907291,0.201491461610845,0.23373400497664126,0.1,0.4275236733055175,4.86343202486174,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.09962894471391291,1e-08,1e-08,490.0,175250.494515071,370.0,3600.0,27.317448899170376,93.8,0.0,1.0,39.05356846935666,127.05142818099841,261.6348506683251,21.788917536428663,,0.35934385018030734,0.8298267697867354,124.0,118.0,0.40395089370500076
94.67811423862862,0.07224043144103691,0.234280321576163,0.038661702160628475,0.35611361443746964,4.613624520297645,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,340.0,7199.999999999999,33.651018282426605,99.6,1.0,1.0,21.942324126368955,95.12296270988489,228.30070524377658,23.890651751844594,,0.8611105808804029,0.26979634351467857,80.0,34.0,1.0
96.64942284140845,0.02407448647759998,0.1939496038561569,0.0,0.2499645225621243,2.875623374237225,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,66.71273852526198,99.6,1.0,1.0,19.255754673819816,104.06070972664969,238.61497781722323,23.24988096666877,,0.9701921985053602,0.7320461578288733,5.0,28.0,0.9999999894632879
96.89260674174405,0.00042510544092000396,0.0,0.1,0.22999438493904312,2.7692418612179193,0.0015766462612127573,1e-08,0.004485733853017412,0.0016694965438432167,0.0,1e-08,1e-08,540.0,18000.0,350.0,7200.0,68.3,86.5,1.0,0.0,38.995078752827936,109.23830062266308,237.63936881592463,21.590359872678096,20.185797218843994,0.9299447867825821,0.4865219067156643,201.0,200.0,0.9787546516530887
94.37153589844344,0.240557147050112,0.20755847554866375,0.0,0.41923903347313823,4.754144274026201,0.0015766462612127573,1e-08,0.0,0.00538849519722722,0.0,1e-08,1e-08,530.0,19800.0,500.0,300.0,63.0,93.8,1.0,1.0,14.970402852384172,102.10534310418993,203.33127459708297,23.543162228553093,,0.5267963150448542,0.6350844723308391,130.0,132.0,0.47928882751486895
97.34385954523538,0.09352732729200017,0.5,0.0,0.05188713509825738,2.0091493161131533,0.0015766462612127573,1e-08,0.0,0.0,0.0,1e-08,1e-08,521.3167328966309,18000.0,350.0,7200.0,72.79003973797855,99.25266931586525,1.0,1.0,27.683099586437038,77.34382451804113,166.87749555627306,24.705807313479344,,0.5065629710696165,0.26334657932618355,174.0,18.0,0.43114174418944645
